26.108, 0.01, 0.023, 0.006, 0.075, 0.038
26.343, 0.021, 0.026, 0.009, 0.068, 0.049
26.137, 0.013, 0.027, 0.008, 0.102, 0.05
26.133, 0.016, 0.025, 0.009, 0.093, 0.053
26.145, 0.018, 0.024, 0.008, 0.096, 0.051
26.413, 0.021, 0.03, 0.008, 0.272, 0.052
26.426, 0.013, 0.034, 0.013, 0.089, 0.058
26.315, 0.028, 0.027, 0.01, 0.124, 0.09
26.154, 0.02, 0.065, 0.033, 0.132, 0.125
26.141, 0.026, 0.072, 0.034, 0.119, 0.044
26.411, 0.01, 0.029, 0.008, 0.098, 0.097
26.42, 0.01, 0.033, 0.009, 0.079, 0.042
26.344, 0.01, 0.03, 0.011, 0.074, 0.04
26.197, 0.016, 0.071, 0.033, 0.107, 0.037
26.169, 0.01, 0.025, 0.007, 0.065, 0.039
26.209, 0.011, 0.024, 0.006, 0.06, 0.032
26.184, 0.009, 0.025, 0.008, 0.072, 0.037
26.164, 0.007, 0.025, 0.007, 0.069, 0.038
26.135, 0.009, 0.023, 0.007, 0.063, 0.033
26.105, 0.009, 0.023, 0.006, 0.062, 0.036
26.124, 0.012, 0.027, 0.008, 0.067, 0.033
26.137, 0.017, 0.027, 0.008, 0.067, 0.032
26.13, 0.01, 0.02, 0.006, 0.062, 0.033
26.113, 0.009, 0.025, 0.008, 0.07, 0.032
26.101, 0.009, 0.023, 0.007, 0.065, 0.035
26.105, 0.01, 0.024, 0.008, 0.068, 0.032
26.131, 0.011, 0.024, 0.007, 0.071, 0.035
26.111, 0.008, 0.024, 0.007, 0.072, 0.031
26.098, 0.007, 0.019, 0.005, 0.061, 0.027
26.147, 0.024, 0.11, 0.048, 0.153, 0.031
26.149, 0.013, 0.04, 0.012, 0.085, 0.034
26.132, 0.024, 0.033, 0.01, 0.078, 0.044
26.143, 0.011, 0.032, 0.006, 0.075, 0.03
26.151, 0.012, 0.044, 0.009, 0.075, 0.035
26.331, 0.013, 0.039, 0.012, 0.134, 0.16
26.374, 0.011, 0.031, 0.011, 0.069, 0.039
26.238, 0.011, 0.028, 0.008, 0.054, 0.035
26.199, 0.011, 0.036, 0.01, 0.069, 0.043
26.184, 0.011, 0.036, 0.011, 0.056, 0.03
26.22, 0.009, 0.03, 0.009, 0.446, 0.036
26.18, 0.009, 0.026, 0.008, 0.051, 0.031
26.226, 0.01, 0.031, 0.009, 0.056, 0.043
26.217, 0.012, 0.024, 0.006, 0.048, 0.034
26.174, 0.01, 0.032, 0.015, 0.075, 0.03
26.195, 0.012, 0.048, 0.023, 0.094, 0.037
26.196, 0.01, 0.049, 0.016, 0.092, 0.038
26.156, 0.014, 0.047, 0.017, 0.088, 0.036
26.137, 0.011, 0.032, 0.012, 0.077, 0.027
26.111, 0.009, 0.027, 0.008, 0.066, 0.035
26.11, 0.011, 0.031, 0.014, 0.079, 0.036
26.136, 0.013, 0.052, 0.02, 0.141, 0.133
26.148, 0.018, 0.032, 0.045, 0.09, 0.037
26.164, 0.012, 0.021, 0.005, 0.051, 0.039
26.316, 0.027, 0.025, 0.006, 0.053, 0.046
26.299, 0.01, 0.025, 0.006, 0.091, 0.215
26.212, 0.022, 0.099, 0.044, 0.12, 0.037
26.121, 0.01, 0.027, 0.007, 0.061, 0.039
26.129, 0.01, 0.028, 0.008, 0.055, 0.037
26.122, 0.009, 0.031, 0.01, 0.059, 0.034
26.108, 0.011, 0.027, 0.005, 0.062, 0.028
26.172, 0.012, 0.03, 0.009, 0.067, 0.034
26.185, 0.018, 0.026, 0.007, 0.064, 0.054
26.161, 0.014, 0.029, 0.008, 0.074, 0.078
26.136, 0.009, 0.093, 0.021, 0.077, 0.048
26.156, 0.01, 0.027, 0.007, 0.074, 0.035
26.162, 0.012, 0.029, 0.007, 0.079, 0.046
26.283, 0.02, 0.073, 0.037, 0.118, 0.04
26.423, 0.018, 0.026, 0.007, 0.061, 0.041
26.347, 0.012, 0.03, 0.008, 0.051, 0.03
26.175, 0.01, 0.024, 0.007, 0.048, 0.036
26.135, 0.01, 0.023, 0.006, 0.046, 0.031
26.141, 0.015, 0.026, 0.007, 0.05, 0.037
26.112, 0.008, 0.019, 0.005, 0.045, 0.033
26.146, 0.012, 0.023, 0.007, 0.05, 0.029
26.14, 1.338, 0.031, 0.034, 0.106, 0.058
26.175, 0.011, 0.04, 0.007, 0.053, 0.051
26.166, 0.011, 0.019, 0.005, 0.047, 0.05
26.152, 0.012, 0.025, 0.007, 0.053, 0.039
26.743, 0.025, 0.086, 0.033, 0.13, 0.156
27.02, 0.026, 0.092, 0.039, 0.107, 0.077
26.931, 0.009, 0.033, 0.009, 0.056, 0.039
26.743, 0.01, 0.03, 0.008, 0.053, 0.032
26.802, 0.01, 0.031, 0.008, 0.056, 0.033
34.767, 0.013, 0.029, 0.01, 0.179, 0.035
34.585, 0.011, 0.039, 0.074, 0.082, 0.04
34.29, 0.011, 0.028, 0.008, 0.142, 0.046
26.246, 0.013, 0.037, 0.008, 0.09, 0.05
26.383, 0.013, 0.026, 0.008, 0.074, 0.032
26.398, 0.034, 0.028, 0.009, 0.065, 0.043
26.322, 0.02, 0.026, 0.007, 0.048, 0.038
26.281, 0.015, 0.027, 0.007, 0.049, 0.029
26.304, 0.011, 0.038, 0.009, 0.053, 0.039
26.362, 0.012, 0.026, 0.007, 0.043, 0.035
26.405, 0.012, 0.028, 0.007, 0.047, 0.036
26.432, 0.011, 0.019, 0.007, 0.046, 0.036
26.456, 0.008, 0.018, 0.008, 0.045, 0.039
26.419, 0.009, 0.017, 0.014, 0.08, 0.11
26.33, 0.007, 0.021, 0.006, 0.046, 0.044
26.253, 0.011, 0.023, 0.009, 0.076, 0.112
26.198, 0.008, 0.021, 0.009, 0.045, 0.046
26.215, 0.011, 0.024, 0.01, 0.047, 0.039
26.227, 0.009, 0.021, 0.007, 0.053, 0.033
26.215, 0.009, 0.022, 0.006, 0.05, 0.031
26.185, 0.013, 0.025, 0.01, 0.075, 0.038
26.203, 0.011, 0.029, 0.012, 0.078, 0.037
26.205, 0.015, 0.042, 0.016, 0.065, 0.035
26.281, 0.015, 0.028, 0.006, 0.067, 0.034
26.298, 0.015, 0.024, 0.007, 0.044, 0.034
26.263, 0.01, 0.025, 0.007, 0.052, 0.053
26.237, 0.023, 0.145, 0.021, 0.175, 0.036
26.257, 0.009, 0.028, 0.014, 0.052, 0.033
26.273, 0.007, 0.022, 0.007, 0.046, 0.038
26.336, 0.007, 0.018, 0.005, 0.046, 0.034
26.324, 0.008, 0.019, 0.007, 0.042, 0.033
29.243, 0.008, 0.016, 0.004, 0.043, 0.031
29.169, 0.019, 0.02, 0.006, 0.048, 0.035
26.158, 0.008, 0.024, 0.007, 0.049, 0.033
26.164, 0.007, 0.019, 0.007, 0.044, 0.027
26.164, 0.007, 0.019, 0.006, 0.039, 0.03
26.15, 0.009, 0.017, 0.006, 0.043, 0.034
26.211, 0.009, 0.024, 0.01, 0.05, 0.033
26.342, 0.009, 0.022, 0.008, 0.043, 0.03
26.46, 0.008, 0.023, 0.007, 0.048, 0.031
26.646, 0.009, 0.022, 0.007, 0.044, 0.034
26.562, 0.007, 0.023, 0.006, 0.049, 0.036
26.361, 0.008, 0.026, 0.009, 0.068, 0.065
26.333, 0.006, 0.035, 0.008, 0.047, 0.037
26.345, 0.008, 0.022, 0.008, 0.045, 0.033
26.329, 0.011, 0.034, 0.008, 0.042, 0.033
26.327, 0.01, 0.022, 0.007, 0.04, 0.033
26.267, 0.008, 0.027, 0.01, 0.055, 0.039
26.236, 0.009, 0.025, 0.008, 0.046, 0.042
26.171, 0.008, 0.023, 0.007, 0.042, 0.033
26.169, 0.01, 0.021, 0.007, 0.04, 0.03
26.194, 0.009, 0.022, 0.007, 0.038, 0.032
26.202, 0.008, 0.024, 0.008, 0.041, 0.032
26.205, 0.008, 0.026, 0.008, 0.04, 0.032
26.227, 0.008, 0.021, 0.007, 0.038, 0.029
26.23, 0.011, 0.022, 0.006, 0.039, 0.032
26.235, 0.01, 0.02, 0.006, 0.037, 0.032
26.212, 0.009, 0.022, 0.006, 0.038, 0.028
26.242, 0.007, 0.022, 0.008, 0.041, 0.035
26.256, 0.008, 0.026, 0.008, 0.046, 0.033
26.339, 0.008, 0.021, 0.01, 0.071, 0.033
26.443, 0.008, 0.026, 0.009, 0.063, 0.035
26.442, 0.008, 0.024, 0.008, 0.064, 0.036
26.332, 0.009, 0.024, 0.009, 0.063, 0.035
26.51, 0.058, 0.028, 0.009, 0.049, 0.05
26.439, 0.017, 0.057, 0.022, 0.076, 0.061
26.291, 0.011, 0.025, 0.028, 0.059, 0.057
26.167, 0.008, 0.025, 0.013, 0.055, 0.056
26.186, 0.007, 0.016, 0.006, 0.048, 0.033
26.226, 0.009, 0.033, 0.009, 0.042, 0.035
26.2, 0.008, 0.036, 0.011, 0.046, 0.042
26.342, 0.022, 0.025, 0.008, 0.044, 0.037
26.499, 0.011, 0.026, 0.007, 0.041, 0.029
26.492, 0.01, 0.028, 0.007, 0.047, 0.045
26.436, 0.011, 0.024, 0.008, 0.042, 0.036
26.362, 0.01, 0.02, 0.005, 0.039, 0.032
26.425, 0.01, 0.019, 0.005, 0.037, 0.029
26.53, 0.011, 0.03, 0.009, 0.05, 0.033
26.44, 0.011, 0.025, 0.006, 0.042, 0.031
26.292, 0.01, 0.024, 0.006, 0.044, 0.037
26.308, 0.009, 0.022, 0.005, 0.043, 0.038
26.287, 0.016, 0.037, 0.015, 0.078, 0.068
26.182, 0.019, 0.028, 0.009, 0.056, 0.067
26.149, 0.018, 0.032, 0.011, 0.051, 0.045
26.154, 0.011, 0.027, 0.008, 0.045, 0.053
26.416, 0.009, 0.024, 0.006, 0.048, 0.052
26.397, 0.011, 0.02, 0.005, 0.04, 0.03
26.257, 0.011, 0.037, 0.005, 0.04, 0.029
26.184, 0.011, 0.028, 0.004, 0.041, 0.033
26.21, 0.008, 0.025, 0.01, 0.047, 0.034
26.179, 0.018, 0.021, 0.01, 0.047, 0.038
26.146, 0.022, 0.108, 0.045, 0.181, 0.109
26.127, 0.01, 0.026, 0.009, 0.073, 0.077
26.137, 0.023, 0.107, 0.045, 0.119, 0.036
26.118, 0.008, 0.027, 0.006, 0.071, 0.035
26.117, 0.01, 0.031, 0.007, 0.102, 0.116
26.119, 0.01, 0.023, 0.007, 0.055, 0.041
26.125, 0.01, 0.023, 0.006, 0.055, 0.038
26.111, 0.01, 0.022, 0.004, 0.05, 0.031
26.115, 0.011, 0.022, 0.005, 0.05, 0.031
26.122, 0.009, 0.022, 0.006, 0.053, 0.037
26.137, 0.023, 0.098, 0.044, 0.124, 0.027
26.134, 0.01, 0.026, 0.006, 0.05, 0.028
26.135, 0.011, 0.024, 0.005, 0.052, 0.031
26.123, 0.01, 0.023, 0.004, 0.046, 0.03
26.14, 0.012, 0.021, 0.005, 0.073, 0.034
26.143, 0.014, 0.023, 0.005, 0.051, 0.034
26.138, 0.013, 0.023, 0.007, 0.051, 0.032
26.21, 0.009, 0.023, 0.006, 0.074, 0.037
26.225, 0.011, 0.02, 0.006, 0.078, 0.027
26.203, 0.011, 0.02, 0.005, 0.072, 0.032
26.138, 0.011, 0.022, 0.006, 0.065, 0.032
26.132, 0.013, 0.023, 0.005, 0.103, 0.139
26.367, 0.009, 0.023, 0.005, 0.073, 0.073
26.37, 0.009, 0.021, 0.005, 0.046, 0.04
26.203, 0.011, 0.018, 0.005, 0.048, 0.031
26.117, 0.011, 0.024, 0.004, 0.043, 0.026
26.116, 0.01, 0.02, 0.005, 0.044, 0.029
26.101, 0.008, 0.021, 0.005, 0.045, 0.028
26.126, 0.011, 0.022, 0.006, 0.057, 0.029
26.255, 0.012, 0.028, 0.009, 0.082, 0.032
26.181, 0.023, 0.076, 0.039, 0.14, 0.066
26.143, 0.009, 0.024, 0.005, 0.065, 0.031
26.096, 0.009, 0.02, 0.005, 0.057, 0.035
26.146, 0.011, 0.022, 0.004, 0.042, 0.028
26.158, 0.012, 0.019, 0.004, 0.043, 0.026
26.151, 0.011, 0.019, 0.005, 0.043, 0.029
26.116, 0.011, 0.019, 0.004, 0.045, 0.034
26.305, 0.021, 0.087, 0.045, 0.112, 0.027
26.377, 0.012, 0.026, 0.006, 0.052, 0.041
26.274, 0.013, 0.025, 0.004, 0.052, 0.028
26.295, 0.01, 0.034, 0.008, 0.054, 0.028
26.309, 0.023, 0.025, 0.006, 0.048, 0.03
26.224, 0.012, 0.024, 0.015, 0.049, 0.03
26.155, 0.01, 0.026, 0.013, 0.05, 0.033
26.122, 0.009, 0.026, 0.006, 0.071, 0.03
26.151, 0.009, 0.021, 0.006, 0.076, 0.028
26.128, 0.015, 0.028, 0.007, 0.081, 0.029
26.309, 0.011, 0.023, 0.006, 0.065, 0.026
26.331, 0.012, 0.029, 0.008, 0.092, 0.027
26.201, 0.011, 0.027, 0.009, 0.073, 0.03
26.145, 0.031, 0.035, 0.043, 0.115, 0.03
26.156, 0.012, 0.027, 0.013, 0.088, 0.028
26.182, 0.012, 0.025, 0.007, 0.094, 0.035
41.701, 0.052, 0.037, 0.02, 0.146, 0.158
39.431, 0.012, 0.029, 0.009, 0.074, 0.1
39.402, 0.013, 0.035, 0.032, 0.094, 0.06
39.447, 0.017, 0.021, 0.005, 0.067, 0.041
39.28, 0.009, 0.019, 0.006, 0.075, 0.074
39.195, 0.011, 0.021, 0.005, 0.06, 0.04
39.166, 0.008, 0.021, 0.005, 0.06, 0.04
39.142, 0.014, 0.019, 0.006, 0.064, 0.035
39.213, 0.008, 0.02, 0.005, 0.054, 0.031
39.153, 0.01, 0.019, 0.006, 0.055, 0.032
39.206, 0.007, 0.021, 0.006, 0.058, 0.041
39.307, 0.009, 0.021, 0.007, 0.06, 0.036
39.334, 0.01, 0.02, 0.006, 0.11, 0.135
39.303, 0.009, 0.021, 0.005, 0.07, 0.078
39.249, 0.01, 0.02, 0.005, 0.069, 0.071
39.225, 0.01, 0.019, 0.005, 0.075, 0.074
39.205, 0.011, 0.026, 0.011, 0.078, 0.072
39.261, 0.016, 0.025, 0.013, 0.073, 0.064
39.222, 0.008, 0.018, 0.005, 0.054, 0.035
39.228, 0.008, 0.019, 0.005, 0.056, 0.034
39.241, 0.008, 0.023, 0.006, 0.056, 0.031
39.24, 0.01, 0.02, 0.006, 0.057, 0.034
39.215, 0.009, 0.02, 0.005, 0.057, 0.044
39.185, 0.009, 0.02, 0.005, 0.058, 0.037
39.19, 0.009, 0.021, 0.005, 0.054, 0.036
39.187, 0.013, 0.019, 0.005, 0.053, 0.039
39.189, 0.01, 0.022, 0.007, 0.054, 0.04
39.352, 0.01, 0.019, 0.005, 0.054, 0.031
39.361, 0.022, 0.019, 0.004, 0.051, 0.027
39.345, 0.009, 0.019, 0.004, 0.054, 0.027
39.249, 0.01, 0.017, 0.004, 0.054, 0.033
39.155, 0.011, 0.018, 0.005, 0.058, 0.027
39.152, 0.009, 0.018, 0.005, 0.097, 0.029
39.144, 0.01, 0.022, 0.007, 0.058, 0.037
39.196, 0.009, 0.019, 0.005, 0.057, 0.032
39.121, 0.011, 0.018, 0.005, 0.056, 0.028
39.125, 0.012, 0.02, 0.005, 0.088, 0.1
39.124, 0.01, 0.02, 0.005, 0.058, 0.029
39.132, 0.008, 0.019, 0.005, 0.058, 0.033
39.19, 0.018, 0.025, 0.009, 0.074, 0.048
39.202, 0.027, 0.022, 0.006, 0.062, 0.041
39.181, 0.012, 0.021, 0.005, 0.058, 0.031
39.16, 0.01, 0.02, 0.006, 0.061, 0.033
39.13, 0.009, 0.019, 0.004, 0.06, 0.029
39.12, 0.008, 0.02, 0.005, 0.057, 0.031
39.151, 0.01, 0.021, 0.005, 0.056, 0.036
39.137, 0.009, 0.021, 0.005, 0.058, 0.038
39.127, 0.009, 0.021, 0.005, 0.082, 0.093
39.133, 0.008, 0.019, 0.005, 0.036, 0.03
39.131, 0.01, 0.018, 0.006, 0.038, 0.033
39.109, 0.01, 0.018, 0.005, 0.039, 0.029
39.124, 0.009, 0.024, 0.006, 0.044, 0.03
39.123, 0.009, 0.02, 0.005, 0.038, 0.03
39.113, 0.007, 0.019, 0.004, 0.037, 0.029
39.137, 0.01, 0.019, 0.005, 0.04, 0.032
39.073, 0.01, 0.018, 0.005, 0.072, 0.083
39.071, 0.01, 0.021, 0.004, 0.058, 0.027
39.085, 0.009, 0.019, 0.005, 0.055, 0.036
39.099, 0.012, 0.03, 0.006, 0.056, 0.036
39.095, 0.009, 0.02, 0.004, 0.057, 0.03
39.099, 0.009, 0.019, 0.005, 0.104, 0.137
39.101, 0.013, 0.02, 0.005, 0.066, 0.042
39.101, 0.008, 0.019, 0.005, 0.059, 0.05
39.106, 0.021, 0.023, 0.005, 0.054, 0.037
39.136, 0.021, 0.018, 0.005, 0.045, 0.04
39.106, 0.01, 0.018, 0.005, 0.094, 0.11
39.053, 0.008, 0.021, 0.005, 0.044, 0.055
39.088, 0.009, 0.018, 0.004, 0.04, 0.035
39.074, 0.009, 0.019, 0.004, 0.042, 0.037
39.071, 0.01, 0.018, 0.005, 0.041, 0.034
39.097, 0.009, 0.017, 0.004, 0.08, 0.124
39.125, 0.007, 0.018, 0.004, 0.051, 0.042
39.146, 0.008, 0.019, 0.004, 0.056, 0.037
39.155, 0.009, 0.019, 0.004, 0.058, 0.036
39.112, 0.01, 0.019, 0.006, 0.058, 0.043
39.145, 0.01, 0.019, 0.005, 0.065, 0.066
39.153, 0.009, 0.019, 0.005, 0.036, 0.03
39.141, 0.007, 0.02, 0.005, 0.076, 0.101
39.369, 0.009, 0.023, 0.009, 0.061, 0.056
39.419, 0.01, 0.027, 0.006, 0.056, 0.038
39.418, 0.009, 0.02, 0.013, 0.062, 0.032
39.292, 0.009, 0.021, 0.004, 0.063, 0.034
39.165, 0.01, 0.02, 0.015, 0.059, 0.034
39.187, 0.008, 0.026, 0.005, 0.057, 0.034
39.203, 0.011, 0.028, 0.005, 0.056, 0.033
39.202, 0.011, 0.026, 0.004, 0.054, 0.032
39.15, 0.01, 0.018, 0.004, 0.067, 0.031
39.167, 0.011, 0.027, 0.005, 0.055, 0.034
39.236, 0.011, 0.026, 0.006, 0.051, 0.039
39.272, 0.011, 0.02, 0.005, 0.042, 0.035
39.224, 0.011, 0.02, 0.005, 0.04, 0.046
39.235, 0.009, 0.019, 0.004, 0.046, 0.039
39.203, 0.01, 0.022, 0.004, 0.041, 0.034
39.199, 0.011, 0.02, 0.004, 0.039, 0.029
39.166, 0.01, 0.018, 0.004, 0.075, 0.119
39.204, 0.009, 0.018, 0.004, 0.038, 0.03
39.192, 0.011, 0.019, 0.004, 0.043, 0.033
39.178, 0.01, 0.017, 0.004, 0.036, 0.029
39.187, 0.01, 0.02, 0.005, 0.042, 0.047
39.444, 0.015, 0.034, 0.02, 0.077, 0.104
39.547, 0.025, 0.05, 0.031, 0.089, 0.082
39.594, 0.011, 0.024, 0.015, 0.058, 0.048
39.491, 0.013, 0.026, 0.013, 0.054, 0.035
39.366, 0.01, 0.025, 0.01, 0.051, 0.045
39.326, 0.021, 0.025, 0.01, 0.047, 0.033
39.309, 0.013, 0.022, 0.008, 0.048, 0.038
39.315, 0.012, 0.022, 0.009, 0.049, 0.036
39.229, 0.013, 0.023, 0.009, 0.05, 0.034
39.275, 0.012, 0.027, 0.01, 0.048, 0.042
39.354, 0.012, 0.024, 0.009, 0.047, 0.042
39.41, 0.055, 0.02, 0.006, 0.049, 0.041
39.511, 0.008, 0.022, 0.007, 0.074, 0.036
39.499, 0.01, 0.021, 0.007, 0.066, 0.034
39.509, 0.017, 0.03, 0.008, 0.062, 0.039
39.282, 0.009, 0.021, 0.006, 0.057, 0.033
39.242, 0.009, 0.029, 0.01, 0.066, 0.035
39.137, 0.006, 0.018, 0.008, 0.068, 0.044
39.191, 0.008, 0.023, 0.019, 0.102, 0.038
39.22, 0.015, 0.028, 0.011, 0.067, 0.038
39.168, 0.011, 0.021, 0.007, 0.336, 0.039
39.161, 0.014, 0.023, 0.01, 0.047, 0.032
39.143, 0.008, 0.019, 0.007, 0.047, 0.033
39.133, 0.007, 0.027, 0.005, 0.046, 0.039
39.152, 0.008, 0.03, 0.009, 0.062, 0.046
39.223, 0.01, 0.022, 0.011, 0.075, 0.046
39.164, 0.031, 0.02, 0.01, 0.061, 0.052
39.198, 0.029, 0.023, 0.007, 0.068, 0.044
39.171, 0.01, 0.026, 0.007, 0.058, 0.038
39.205, 0.007, 0.019, 0.004, 0.046, 0.034
39.231, 0.011, 0.018, 0.006, 0.045, 0.05
39.232, 0.009, 0.019, 0.006, 0.09, 0.13
39.232, 0.009, 0.017, 0.005, 0.065, 0.049
39.411, 0.009, 0.022, 0.007, 0.069, 0.047
39.353, 0.006, 0.019, 0.007, 0.064, 0.032
39.38, 0.011, 0.021, 0.006, 0.065, 0.038
39.174, 0.01, 0.021, 0.007, 0.06, 0.044
39.184, 0.014, 0.025, 0.006, 0.053, 0.041
39.222, 0.014, 0.025, 0.005, 0.045, 0.038
39.214, 0.038, 0.053, 0.037, 0.067, 0.033
39.433, 0.016, 0.03, 0.009, 0.079, 0.056
39.496, 0.016, 0.023, 0.008, 0.078, 0.064
39.531, 0.012, 0.027, 0.007, 0.077, 0.042
39.494, 0.014, 0.028, 0.008, 0.076, 0.047
39.348, 0.013, 0.024, 0.006, 0.063, 0.033
39.302, 0.011, 0.039, 0.009, 0.058, 0.041
39.289, 0.012, 0.025, 0.005, 0.051, 0.034
39.386, 0.014, 0.034, 0.011, 0.059, 0.046
39.584, 0.016, 0.042, 0.01, 0.092, 0.107
39.496, 0.032, 0.028, 0.007, 0.059, 0.066
39.368, 0.023, 0.026, 0.006, 0.056, 0.041
39.214, 0.025, 0.027, 0.007, 0.052, 0.031
39.212, 0.016, 0.028, 0.009, 0.057, 0.036
39.224, 0.014, 0.028, 0.008, 0.063, 0.046
39.184, 0.031, 0.03, 0.009, 0.055, 0.034
39.251, 0.033, 0.029, 0.008, 0.055, 0.031
39.178, 0.011, 0.034, 0.006, 0.052, 0.033
39.163, 0.01, 0.04, 0.008, 0.058, 0.036
46.622, 0.051, 0.046, 0.069, 0.277, 0.104
39.288, 0.011, 0.027, 0.007, 0.085, 0.03
39.373, 0.014, 0.029, 0.009, 0.083, 0.046
39.455, 0.013, 0.062, 0.022, 0.124, 0.116
39.385, 0.016, 0.05, 0.04, 0.104, 0.03
39.374, 0.008, 0.022, 0.007, 0.069, 0.047
39.159, 0.008, 0.023, 0.008, 0.07, 0.031
39.105, 0.01, 0.024, 0.009, 0.073, 0.032
39.183, 0.009, 0.035, 0.01, 0.068, 0.028
39.248, 0.009, 0.029, 0.008, 0.067, 0.041
39.281, 0.008, 0.022, 0.007, 0.071, 0.029
39.26, 0.018, 0.076, 0.035, 0.135, 0.081
39.263, 0.01, 0.038, 0.009, 0.082, 0.052
39.239, 0.01, 0.032, 0.008, 0.069, 0.034
39.26, 0.01, 0.03, 0.008, 0.072, 0.032
39.259, 0.014, 0.03, 0.009, 0.08, 0.039
39.235, 0.011, 0.027, 0.008, 0.066, 0.032
39.283, 0.009, 0.031, 0.008, 0.068, 0.036
39.248, 0.008, 0.031, 0.007, 0.07, 0.037
39.217, 0.012, 0.028, 0.008, 0.076, 0.034
39.264, 0.01, 0.026, 0.008, 0.065, 0.031
39.283, 0.01, 0.029, 0.007, 0.071, 0.034
39.256, 0.009, 0.03, 0.008, 0.065, 0.03
39.228, 0.009, 0.03, 0.008, 0.069, 0.041
39.275, 0.011, 0.033, 0.007, 0.065, 0.032
39.357, 0.009, 0.029, 0.008, 0.066, 0.029
39.305, 0.011, 0.028, 0.007, 0.073, 0.032
39.261, 0.017, 0.074, 0.031, 0.129, 0.028
39.177, 0.012, 0.067, 0.03, 0.106, 0.032
39.137, 0.012, 0.03, 0.008, 0.068, 0.033
39.152, 0.01, 0.026, 0.007, 0.074, 0.031
39.151, 0.01, 0.027, 0.007, 0.164, 0.101
39.188, 0.012, 0.046, 0.032, 0.071, 0.034
39.175, 0.008, 0.021, 0.004, 0.062, 0.033
39.161, 0.01, 0.022, 0.005, 0.072, 0.039
39.132, 0.01, 0.022, 0.005, 0.066, 0.034
39.138, 0.01, 0.021, 0.005, 0.058, 0.032
39.126, 0.01, 0.02, 0.005, 0.064, 0.035
39.138, 0.01, 0.02, 0.005, 0.066, 0.032
39.112, 0.011, 0.025, 0.007, 0.067, 0.037
39.109, 0.01, 0.02, 0.005, 0.059, 0.034
39.137, 0.01, 0.021, 0.005, 0.067, 0.049
39.119, 0.009, 0.021, 0.005, 0.065, 0.036
39.127, 0.01, 0.019, 0.005, 0.063, 0.037
39.131, 0.01, 0.022, 0.006, 0.067, 0.037
39.147, 0.016, 0.046, 0.042, 0.114, 0.044
39.149, 0.009, 0.023, 0.006, 0.075, 0.034
39.157, 0.008, 0.021, 0.008, 0.074, 0.035
39.163, 0.009, 0.019, 0.006, 0.084, 0.037
39.151, 0.01, 0.021, 0.007, 0.072, 0.036
39.162, 0.006, 0.023, 0.008, 0.072, 0.035
39.137, 0.008, 0.019, 0.007, 0.072, 0.039
39.126, 0.007, 0.023, 0.007, 0.064, 0.035
39.091, 0.008, 0.019, 0.007, 0.07, 0.048
39.104, 0.008, 0.023, 0.009, 0.08, 0.033
39.1, 0.006, 0.021, 0.009, 0.067, 0.038
39.109, 0.007, 0.019, 0.006, 0.068, 0.033
39.15, 0.007, 0.025, 0.008, 0.096, 0.103
39.173, 0.008, 0.033, 0.006, 0.07, 0.028
39.192, 0.008, 0.029, 0.006, 0.069, 0.039
39.134, 0.008, 0.023, 0.007, 0.066, 0.033
39.08, 0.005, 0.02, 0.007, 0.063, 0.029
39.114, 0.005, 0.021, 0.006, 0.069, 0.029
39.151, 0.008, 0.022, 0.007, 0.073, 0.032
39.19, 0.007, 0.022, 0.008, 0.073, 0.029
39.15, 0.018, 0.039, 0.018, 0.103, 0.109
39.121, 0.007, 0.022, 0.006, 0.073, 0.046
39.079, 0.008, 0.021, 0.007, 0.077, 0.046
39.061, 0.007, 0.02, 0.006, 0.061, 0.033
39.067, 0.019, 0.084, 0.035, 0.152, 0.1
39.124, 0.01, 0.023, 0.005, 0.064, 0.03
39.153, 0.01, 0.024, 0.005, 0.075, 0.029
39.196, 0.011, 0.024, 0.005, 0.062, 0.033
39.15, 0.021, 0.091, 0.048, 0.128, 0.027
39.162, 0.008, 0.03, 0.008, 0.076, 0.033
39.121, 0.011, 0.039, 0.009, 0.131, 0.098
39.118, 0.01, 0.034, 0.008, 0.072, 0.032
39.183, 0.01, 0.023, 0.005, 0.073, 0.053
39.188, 0.01, 0.023, 0.006, 0.075, 0.034
39.137, 0.007, 0.025, 0.006, 0.081, 0.03
39.104, 0.011, 0.023, 0.005, 0.073, 0.033
39.274, 0.011, 0.023, 0.006, 0.082, 0.1
39.286, 0.009, 0.023, 0.005, 0.064, 0.027
39.299, 0.012, 0.032, 0.008, 0.086, 0.033
39.251, 0.011, 0.025, 0.006, 0.069, 0.035
39.17, 0.011, 0.029, 0.008, 0.1, 0.083
39.16, 0.01, 0.023, 0.006, 0.072, 0.038
39.162, 0.023, 0.148, 0.049, 0.146, 0.032
39.177, 0.011, 0.025, 0.007, 0.078, 0.033
39.182, 0.009, 0.024, 0.005, 0.072, 0.036
39.154, 0.011, 0.033, 0.005, 0.075, 0.033
39.086, 0.009, 0.022, 0.005, 0.078, 0.034
39.097, 0.009, 0.025, 0.004, 0.076, 0.032
39.117, 0.007, 0.021, 0.005, 0.088, 0.031
39.112, 0.011, 0.028, 0.005, 0.07, 0.043
39.13, 0.024, 0.115, 0.045, 0.193, 0.034
39.132, 0.019, 0.063, 0.047, 0.125, 0.033
39.138, 0.01, 0.032, 0.008, 0.073, 0.029
