13.185, 0.025, 0.034, 0.008, 0.019, 0.032
0.123, 0.027, 0.037, 0.009, 0.021, 0.031
26.182, 0.04, 0.038, 0.03, 0.022, 0.054
13.143, 0.035, 0.034, 0.008, 0.019, 0.038
0.14, 0.039, 0.028, 0.01, 0.019, 0.035
26.123, 0.072, 0.048, 0.025, 0.019, 0.046
13.167, 0.069, 0.029, 0.04, 0.028, 0.072
0.152, 0.019, 0.018, 0.008, 0.018, 0.033
26.209, 0.025, 0.027, 0.014, 0.017, 0.044
13.172, 0.026, 0.03, 0.008, 0.017, 0.032
0.119, 0.02, 0.025, 0.008, 0.016, 0.028
26.238, 0.034, 0.028, 0.011, 0.016, 0.033
13.159, 0.017, 0.021, 0.006, 0.018, 0.033
0.136, 0.02, 0.023, 0.007, 0.018, 0.03
26.147, 0.022, 0.025, 0.008, 0.016, 0.028
13.115, 0.018, 0.02, 0.006, 0.018, 0.03
0.205, 0.018, 0.02, 0.006, 0.016, 0.028
26.319, 0.022, 0.029, 0.011, 0.017, 0.032
13.282, 0.017, 0.021, 0.006, 0.017, 0.034
0.254, 0.017, 0.02, 0.007, 0.016, 0.031
26.338, 0.021, 0.027, 0.009, 0.017, 0.031
13.144, 0.018, 0.015, 0.008, 0.019, 0.032
0.128, 0.02, 0.017, 0.007, 0.022, 0.038
26.243, 0.036, 0.019, 0.01, 0.017, 0.03
13.112, 0.018, 0.021, 0.007, 0.018, 0.03
0.132, 0.02, 0.021, 0.007, 0.018, 0.03
26.139, 0.018, 0.027, 0.01, 0.017, 0.03
13.118, 0.017, 0.021, 0.007, 0.015, 0.027
0.108, 0.017, 0.019, 0.007, 0.017, 0.028
26.153, 0.031, 0.016, 0.01, 0.019, 0.033
13.119, 0.018, 0.02, 0.006, 0.016, 0.027
0.128, 0.022, 0.022, 0.007, 0.017, 0.03
26.132, 0.032, 0.018, 0.01, 0.017, 0.031
13.107, 0.018, 0.019, 0.006, 0.016, 0.026
0.126, 0.02, 0.023, 0.007, 0.017, 0.033
26.198, 0.035, 0.019, 0.01, 0.019, 0.033
13.188, 0.017, 0.022, 0.006, 0.016, 0.028
0.125, 0.017, 0.018, 0.009, 0.016, 0.032
26.228, 0.026, 0.031, 0.01, 0.019, 0.034
13.166, 0.017, 0.022, 0.006, 0.018, 0.029
0.118, 0.02, 0.023, 0.006, 0.016, 0.027
26.209, 0.021, 0.025, 0.009, 0.019, 0.032
13.16, 0.017, 0.021, 0.007, 0.019, 0.034
0.12, 0.018, 0.024, 0.007, 0.015, 0.028
26.271, 0.022, 0.025, 0.01, 0.017, 0.03
13.687, 0.016, 0.022, 0.006, 0.018, 0.031
0.151, 0.021, 0.022, 0.006, 0.016, 0.027
26.326, 0.022, 0.026, 0.01, 0.017, 0.031
13.388, 0.019, 0.023, 0.008, 0.015, 0.028
0.13, 0.031, 0.022, 0.007, 0.044, 0.031
26.276, 0.036, 0.043, 0.014, 0.018, 0.035
13.142, 0.025, 0.035, 0.009, 0.019, 0.035
0.155, 0.041, 0.033, 0.008, 0.018, 0.034
26.258, 0.033, 0.047, 0.018, 0.019, 0.038
13.106, 0.029, 0.035, 0.007, 0.017, 0.032
0.145, 0.04, 0.041, 0.007, 0.017, 0.032
27.326, 0.043, 0.036, 0.013, 0.017, 0.035
13.94, 0.02, 0.021, 0.007, 0.017, 0.032
0.143, 0.014, 0.017, 0.007, 0.018, 0.046
27.236, 0.028, 0.03, 0.015, 0.018, 0.034
13.159, 0.021, 0.021, 0.007, 0.018, 0.033
0.126, 0.023, 0.027, 0.007, 0.016, 0.029
26.145, 0.039, 0.029, 0.01, 0.017, 0.031
13.191, 0.062, 0.029, 0.009, 0.022, 0.041
0.128, 0.024, 0.023, 0.007, 0.015, 0.031
26.128, 0.03, 0.115, 0.014, 0.019, 0.033
13.134, 0.02, 0.021, 0.007, 0.016, 0.028
0.123, 0.023, 0.027, 0.007, 0.016, 0.029
26.115, 0.043, 0.029, 0.009, 0.017, 0.031
13.112, 0.02, 0.022, 0.006, 0.017, 0.029
0.13, 0.018, 0.023, 0.006, 0.016, 0.027
26.143, 0.027, 0.03, 0.014, 0.018, 0.035
13.102, 0.024, 0.022, 0.007, 0.018, 0.032
0.147, 0.014, 0.019, 0.01, 0.019, 0.036
26.136, 0.024, 0.028, 0.012, 0.018, 0.033
13.158, 0.022, 0.021, 0.008, 0.016, 0.03
0.132, 0.021, 0.022, 0.007, 0.019, 0.035
26.136, 0.038, 0.028, 0.01, 0.017, 0.031
13.147, 0.019, 0.018, 0.009, 0.019, 0.034
0.146, 0.054, 0.022, 0.007, 0.018, 0.033
26.107, 0.044, 0.042, 0.014, 0.019, 0.038
13.209, 0.026, 0.028, 0.007, 0.016, 0.028
0.127, 0.024, 0.023, 0.006, 0.016, 0.028
26.103, 0.072, 0.032, 0.01, 0.017, 0.031
13.106, 0.246, 0.02, 0.009, 0.019, 0.035
0.116, 0.256, 0.021, 0.007, 0.016, 0.034
26.092, 0.023, 0.031, 0.011, 0.017, 0.032
13.154, 0.022, 0.021, 0.007, 0.016, 0.029
0.13, 0.036, 0.028, 0.009, 0.016, 0.032
26.099, 0.026, 0.025, 0.01, 0.016, 0.03
13.126, 0.017, 0.018, 0.007, 0.019, 0.031
0.147, 0.016, 0.017, 0.008, 0.019, 0.033
26.108, 0.035, 0.011, 0.011, 0.017, 0.03
13.075, 0.022, 0.02, 0.008, 0.016, 0.033
0.13, 0.019, 0.019, 0.009, 0.018, 0.033
26.125, 0.029, 0.024, 0.01, 0.017, 0.03
13.097, 0.015, 0.025, 0.008, 0.016, 0.029
0.136, 0.018, 0.018, 0.008, 0.018, 0.036
26.107, 0.018, 0.028, 0.01, 0.019, 0.033
13.372, 0.016, 0.021, 0.008, 0.018, 0.03
0.128, 0.016, 0.017, 0.009, 0.016, 0.031
26.073, 0.028, 0.025, 0.01, 0.017, 0.031
13.067, 0.016, 0.022, 0.008, 0.016, 0.03
0.126, 0.017, 0.017, 0.008, 0.016, 0.029
26.22, 0.022, 0.03, 0.011, 0.017, 0.031
13.086, 0.051, 0.034, 0.011, 0.019, 0.039
0.119, 0.03, 0.035, 0.01, 0.019, 0.035
26.264, 0.029, 0.04, 0.011, 0.021, 0.036
13.078, 0.023, 0.034, 0.009, 0.024, 0.043
0.117, 0.024, 0.037, 0.01, 0.019, 0.036
26.191, 0.042, 0.014, 0.012, 0.019, 0.033
13.077, 0.143, 0.048, 0.009, 0.02, 0.037
0.111, 0.024, 0.029, 0.009, 0.019, 0.034
26.176, 0.034, 0.038, 0.013, 0.02, 0.035
13.111, 0.016, 0.037, 0.009, 0.019, 0.036
0.148, 0.036, 0.033, 0.01, 0.022, 0.037
26.217, 0.032, 0.041, 0.012, 0.022, 0.038
13.105, 0.029, 0.037, 0.009, 0.019, 0.034
0.123, 0.028, 0.038, 0.008, 0.021, 0.038
26.212, 0.027, 0.035, 0.014, 0.021, 0.037
13.141, 0.019, 0.04, 0.009, 0.019, 0.034
0.124, 0.028, 0.039, 0.008, 0.019, 0.034
26.149, 0.026, 0.035, 0.011, 0.02, 0.034
13.155, 0.026, 0.034, 0.009, 0.019, 0.034
0.124, 0.025, 0.033, 0.009, 0.019, 0.034
26.208, 0.044, 0.02, 0.011, 0.019, 0.036
13.158, 0.02, 0.026, 0.008, 0.022, 0.037
0.113, 0.022, 0.032, 0.008, 0.019, 0.035
26.149, 0.028, 0.039, 0.013, 0.021, 0.038
13.112, 0.03, 0.038, 0.008, 0.019, 0.035
0.122, 0.028, 0.038, 0.009, 0.021, 0.038
26.275, 0.029, 0.033, 0.016, 0.024, 0.042
13.338, 0.027, 0.032, 0.009, 0.022, 0.037
0.157, 0.027, 0.034, 0.008, 0.019, 0.036
26.294, 0.035, 0.035, 0.014, 0.021, 0.039
13.138, 0.024, 0.034, 0.009, 0.022, 0.036
0.139, 0.022, 0.028, 0.009, 0.022, 0.036
26.238, 0.027, 0.04, 0.013, 0.02, 0.037
13.142, 0.029, 0.039, 0.008, 0.019, 0.034
0.137, 0.028, 0.04, 0.009, 0.021, 0.038
26.175, 0.027, 0.032, 0.012, 0.021, 0.037
13.115, 0.021, 0.026, 0.009, 0.019, 0.035
0.134, 0.023, 0.034, 0.009, 0.021, 0.037
26.137, 0.026, 0.032, 0.014, 0.019, 0.036
13.131, 0.026, 0.039, 0.008, 0.019, 0.033
0.163, 0.025, 0.033, 0.009, 0.021, 0.037
26.163, 0.029, 0.051, 0.011, 0.021, 0.035
13.124, 0.021, 0.024, 0.007, 0.016, 0.027
0.131, 0.021, 0.018, 0.01, 0.023, 0.041
26.171, 0.031, 0.033, 0.012, 0.02, 0.037
13.137, 0.028, 0.036, 0.009, 0.02, 0.035
0.12, 0.023, 0.037, 0.009, 0.02, 0.037
26.171, 0.027, 0.028, 0.013, 0.021, 0.038
13.148, 0.012, 0.019, 0.009, 0.023, 0.038
0.121, 0.017, 0.022, 0.011, 0.02, 0.038
26.134, 0.047, 0.04, 0.043, 0.026, 0.077
13.131, 0.033, 0.03, 0.009, 0.021, 0.04
0.158, 0.035, 0.039, 0.01, 0.023, 0.057
26.12, 0.04, 0.046, 0.021, 0.022, 0.048
13.109, 0.036, 0.035, 0.01, 0.02, 0.033
0.134, 0.034, 0.038, 0.009, 0.019, 0.052
26.128, 0.04, 0.049, 0.025, 0.022, 0.043
13.13, 0.033, 0.038, 0.009, 0.017, 0.032
0.119, 0.035, 0.039, 0.01, 0.017, 0.034
26.127, 0.054, 0.016, 0.015, 0.018, 0.035
13.122, 0.015, 0.03, 0.009, 0.021, 0.044
0.125, 0.03, 0.033, 0.009, 0.016, 0.032
26.121, 0.039, 0.043, 0.024, 0.019, 0.046
13.128, 0.065, 0.04, 0.01, 0.017, 0.032
0.142, 0.034, 0.036, 0.01, 0.018, 0.036
26.151, 0.053, 0.044, 0.023, 0.022, 0.05
13.146, 0.032, 0.034, 0.007, 0.019, 0.034
0.12, 0.029, 0.039, 0.008, 0.016, 0.031
26.145, 0.05, 0.044, 0.016, 0.018, 0.039
13.146, 0.032, 0.04, 0.008, 0.019, 0.044
0.136, 0.03, 0.034, 0.009, 0.019, 0.035
26.141, 0.035, 0.038, 0.024, 0.021, 0.043
13.133, 0.025, 0.035, 0.007, 0.021, 0.037
0.196, 0.026, 0.036, 0.025, 0.019, 0.051
26.189, 0.023, 0.048, 0.025, 0.02, 0.043
13.185, 0.034, 0.031, 0.008, 0.016, 0.03
0.123, 0.024, 0.027, 0.007, 0.015, 0.043
26.214, 0.029, 0.045, 0.011, 0.016, 0.032
13.139, 0.022, 0.023, 0.008, 0.015, 0.028
0.144, 0.021, 0.022, 0.007, 0.02, 0.051
0.126, 9.144, 3.981, 0.044, 0.026, 0.074
26.253, 1.053, 0.044, 0.011, 0.019, 0.038
39.386, 3.98, 0.056, 0.012, 0.017, 0.035
0.124, 3.375, 0.022, 0.008, 0.018, 0.034
0.131, 0.395, 0.067, 0.027, 0.021, 0.059
26.072, 1.329, 0.031, 0.009, 0.023, 0.044
39.302, 2.099, 0.027, 0.018, 0.018, 0.034
0.296, 0.791, 0.059, 0.037, 0.024, 0.068
26.424, 1.853, 0.027, 0.007, 0.016, 0.03
39.36, 2.706, 0.02, 0.007, 0.016, 0.028
39.268, 0.027, 0.033, 0.018, 0.019, 0.041
26.427, 0.023, 0.019, 0.01, 0.016, 0.029
0.133, 0.019, 0.019, 0.009, 0.018, 0.036
39.264, 0.034, 0.029, 0.013, 0.018, 0.034
26.109, 0.015, 0.02, 0.007, 0.015, 0.027
0.123, 0.017, 0.021, 0.007, 0.016, 0.03
39.129, 0.036, 0.033, 0.009, 0.017, 0.032
26.091, 0.016, 0.021, 0.006, 0.016, 0.027
0.135, 0.019, 0.021, 0.007, 0.018, 0.03
39.098, 0.027, 0.031, 0.014, 0.018, 0.036
26.081, 0.019, 0.025, 0.007, 0.016, 0.027
0.131, 0.02, 0.024, 0.006, 0.016, 0.028
39.07, 0.037, 0.03, 0.012, 0.017, 0.034
26.178, 0.02, 0.024, 0.006, 0.018, 0.03
0.113, 0.021, 0.023, 0.007, 0.016, 0.028
39.069, 0.029, 0.028, 0.023, 0.018, 0.034
26.138, 0.039, 0.038, 0.011, 0.019, 0.047
0.138, 0.024, 0.029, 0.009, 0.021, 0.039
39.036, 0.03, 0.036, 0.015, 0.033, 0.051
26.068, 0.026, 0.068, 0.016, 0.022, 0.038
0.132, 0.034, 0.04, 0.011, 0.019, 0.036
39.039, 0.03, 0.041, 0.012, 0.02, 0.046
26.051, 0.028, 0.038, 0.008, 0.019, 0.035
0.129, 0.03, 0.039, 0.009, 0.02, 0.034
39.078, 0.041, 0.021, 0.014, 0.02, 0.055
26.06, 0.023, 0.055, 0.01, 0.019, 0.037
0.133, 0.024, 0.021, 0.007, 0.016, 0.028
39.092, 0.025, 0.046, 0.012, 0.019, 0.033
26.039, 0.015, 0.017, 0.008, 0.019, 0.034
0.143, 0.048, 0.033, 0.008, 0.019, 0.033
39.081, 0.034, 0.034, 0.011, 0.018, 0.033
26.016, 0.022, 0.024, 0.008, 0.017, 0.03
0.132, 0.029, 0.023, 0.006, 0.018, 0.03
39.097, 0.032, 0.032, 0.011, 0.02, 0.037
26.043, 0.028, 0.027, 0.009, 0.017, 0.03
0.134, 0.022, 0.033, 0.007, 0.018, 0.031
39.069, 0.03, 0.032, 0.01, 0.018, 0.033
26.097, 0.023, 0.022, 0.01, 0.017, 0.032
0.119, 0.026, 0.024, 0.008, 0.016, 0.042
39.075, 0.033, 0.032, 0.013, 0.018, 0.034
26.099, 0.02, 0.024, 0.008, 0.017, 0.03
0.116, 0.014, 0.02, 0.007, 0.016, 0.029
39.084, 0.033, 0.029, 0.014, 0.017, 0.035
26.089, 0.03, 0.027, 0.008, 0.018, 0.034
0.135, 0.022, 0.027, 0.007, 0.015, 0.029
41.818, 0.047, 0.069, 0.019, 0.022, 0.042
28.73, 0.054, 0.054, 0.011, 0.023, 0.04
0.152, 0.03, 0.033, 0.011, 0.021, 0.038
41.893, 0.051, 0.067, 0.016, 0.022, 0.04
28.83, 0.033, 0.035, 0.008, 0.019, 0.034
0.137, 0.024, 0.051, 0.011, 0.019, 0.061
41.892, 0.059, 0.046, 0.043, 0.025, 0.067
26.193, 0.035, 0.029, 0.008, 0.019, 0.038
0.124, 0.03, 0.028, 0.008, 0.017, 0.03
39.252, 0.042, 0.041, 0.016, 0.019, 0.049
26.122, 0.032, 0.037, 0.008, 0.019, 0.033
0.115, 0.029, 0.026, 0.007, 0.016, 0.031
39.148, 0.039, 0.042, 0.027, 0.022, 0.05
26.096, 0.05, 0.064, 0.01, 0.016, 0.034
0.142, 0.046, 0.028, 0.022, 0.028, 0.048
39.124, 0.034, 0.064, 0.017, 0.018, 0.053
26.104, 0.054, 0.037, 0.009, 0.017, 0.032
0.153, 0.026, 0.034, 0.008, 0.018, 0.035
39.127, 0.035, 0.03, 0.011, 0.018, 0.033
26.133, 0.035, 0.03, 0.009, 0.016, 0.028
0.122, 0.022, 0.028, 0.007, 0.016, 0.03
39.111, 0.039, 0.038, 0.015, 0.018, 0.035
26.104, 0.024, 0.046, 0.007, 0.016, 0.028
0.116, 0.026, 0.043, 0.009, 0.019, 0.032
39.125, 0.043, 0.038, 0.014, 0.018, 0.035
26.103, 0.027, 0.041, 0.008, 0.029, 0.036
0.133, 0.025, 0.034, 0.008, 0.019, 0.034
39.108, 0.042, 0.055, 0.022, 0.023, 0.054
26.109, 0.028, 0.054, 0.009, 0.022, 0.044
0.127, 0.031, 0.052, 0.01, 0.023, 0.04
39.139, 0.033, 0.045, 0.023, 0.02, 0.049
26.096, 0.022, 0.027, 0.009, 0.03, 0.035
0.12, 0.027, 0.027, 0.008, 0.016, 0.032
39.109, 0.035, 0.036, 0.012, 0.018, 0.034
26.074, 0.024, 0.034, 0.008, 0.023, 0.051
0.128, 0.025, 0.035, 0.007, 0.016, 0.032
39.154, 0.045, 0.047, 0.042, 0.025, 0.063
26.1, 0.038, 0.035, 0.011, 0.016, 0.045
0.129, 0.036, 0.035, 0.01, 0.016, 0.032
39.276, 0.047, 0.05, 0.028, 0.021, 0.053
26.359, 0.037, 0.051, 0.009, 0.018, 0.034
0.142, 0.036, 0.035, 0.01, 0.019, 0.036
39.329, 0.063, 0.017, 0.018, 0.019, 0.04
26.333, 0.036, 0.042, 0.008, 0.019, 0.035
0.133, 0.046, 0.046, 0.008, 0.019, 0.058
39.386, 0.06, 0.05, 0.018, 0.019, 0.044
26.158, 0.033, 0.037, 0.009, 0.019, 0.035
0.11, 0.032, 0.031, 0.01, 0.021, 0.034
39.341, 0.051, 0.039, 0.014, 0.018, 0.037
26.175, 0.034, 0.028, 0.009, 0.016, 0.032
0.124, 0.032, 0.029, 0.008, 0.019, 0.035
39.269, 0.046, 0.04, 0.012, 0.02, 0.036
26.165, 0.035, 0.036, 0.009, 0.025, 0.033
0.112, 0.035, 0.03, 0.01, 0.02, 0.04
39.144, 0.038, 0.04, 0.015, 0.019, 0.038
26.081, 0.033, 0.037, 0.009, 0.016, 0.032
0.116, 0.034, 0.027, 0.009, 0.019, 0.034
39.084, 0.037, 0.039, 0.014, 0.017, 0.035
26.058, 0.031, 0.028, 0.009, 0.019, 0.036
0.12, 0.042, 0.031, 0.01, 0.023, 0.037
39.072, 0.035, 0.042, 0.024, 0.021, 0.044
26.067, 0.025, 0.025, 0.011, 0.02, 0.041
0.128, 0.029, 0.03, 0.012, 0.022, 0.041
39.12, 0.037, 0.034, 0.035, 0.021, 0.053
26.445, 0.03, 0.033, 0.009, 0.017, 0.032
0.138, 0.025, 0.034, 0.009, 0.021, 0.039
39.295, 0.043, 0.038, 0.014, 0.017, 0.036
26.558, 0.025, 0.038, 0.01, 0.021, 0.038
0.142, 0.015, 0.035, 0.009, 0.021, 0.038
39.426, 0.034, 0.037, 0.013, 0.018, 0.051
26.401, 0.046, 0.02, 0.037, 0.027, 0.063
0.133, 0.051, 0.02, 0.01, 0.017, 0.031
39.597, 0.02, 0.026, 0.011, 0.017, 0.031
26.312, 0.015, 0.016, 0.008, 0.016, 0.029
0.116, 0.02, 0.022, 0.007, 0.016, 0.028
39.593, 0.02, 0.023, 0.009, 0.017, 0.03
26.361, 0.017, 0.021, 0.007, 0.018, 0.031
0.11, 0.019, 0.02, 0.006, 0.016, 0.027
39.476, 0.018, 0.045, 0.011, 0.017, 0.033
26.148, 0.03, 0.022, 0.008, 0.019, 0.033
0.102, 0.018, 0.017, 0.007, 0.016, 0.03
39.343, 0.03, 0.021, 0.014, 0.017, 0.034
26.148, 0.015, 0.015, 0.009, 0.015, 0.029
0.11, 0.018, 0.02, 0.008, 0.016, 0.032
39.282, 0.023, 0.021, 0.01, 0.021, 0.036
26.287, 0.026, 0.016, 0.01, 0.017, 0.033
0.124, 0.02, 0.029, 0.008, 0.019, 0.035
39.293, 0.023, 0.024, 0.01, 0.017, 0.031
26.296, 0.018, 0.016, 0.009, 0.018, 0.051
0.138, 0.01, 0.027, 0.008, 0.019, 0.032
39.328, 0.017, 0.024, 0.01, 0.017, 0.03
26.186, 0.142, 0.019, 0.01, 0.018, 0.033
0.117, 0.017, 0.014, 0.007, 0.016, 0.029
39.275, 0.022, 0.028, 0.011, 0.017, 0.031
26.15, 0.017, 0.017, 0.008, 0.018, 0.047
0.136, 0.018, 0.017, 0.007, 0.018, 0.033
39.237, 0.02, 0.029, 0.011, 0.017, 0.031
26.189, 0.019, 0.021, 0.007, 0.03, 0.032
0.128, 0.018, 0.021, 0.007, 0.016, 0.027
39.208, 0.061, 0.014, 0.013, 0.018, 0.034
26.17, 0.03, 0.041, 0.009, 0.028, 0.033
0.133, 0.016, 0.03, 0.008, 0.016, 0.031
39.313, 0.021, 0.03, 0.011, 0.017, 0.031
26.243, 0.021, 0.029, 0.007, 0.018, 0.032
0.139, 0.021, 0.028, 0.006, 0.018, 0.031
39.324, 0.019, 0.029, 0.01, 0.017, 0.03
26.274, 0.023, 0.036, 0.007, 0.018, 0.032
0.135, 0.025, 0.032, 0.007, 0.017, 0.031
39.382, 0.041, 0.066, 0.011, 0.023, 0.038
26.269, 0.022, 0.031, 0.009, 0.019, 0.034
0.147, 0.023, 0.034, 0.009, 0.019, 0.034
39.29, 0.027, 0.038, 0.012, 0.02, 0.035
26.23, 0.027, 0.053, 0.009, 0.017, 0.032
0.137, 0.034, 0.029, 0.009, 0.018, 0.04
39.237, 0.02, 0.042, 0.012, 0.017, 0.034
26.126, 0.032, 0.026, 0.009, 0.021, 0.031
0.149, 0.136, 0.025, 0.011, 0.021, 0.045
39.243, 0.042, 0.028, 0.012, 0.017, 0.038
26.124, 0.033, 0.023, 0.008, 0.021, 0.038
0.138, 0.038, 0.031, 0.01, 0.02, 0.037
39.258, 0.042, 0.039, 0.021, 0.021, 0.046
26.244, 0.164, 0.041, 0.011, 0.022, 0.042
0.133, 0.028, 0.037, 0.009, 0.021, 0.038
39.356, 0.028, 0.056, 0.046, 0.023, 0.045
0.116, 0.172, 0.051, 0.01, 0.017, 0.033
26.337, 0.973, 0.021, 0.008, 0.015, 0.032
39.486, 0.041, 0.043, 0.017, 0.018, 0.038
26.411, 0.016, 0.039, 0.009, 0.026, 0.038
0.124, 0.04, 0.024, 0.009, 0.02, 0.036
39.517, 0.043, 0.028, 0.022, 0.022, 0.043
26.367, 0.016, 0.025, 0.008, 0.018, 0.035
0.112, 0.04, 0.12, 0.009, 0.017, 0.032
39.393, 0.031, 0.039, 0.024, 0.021, 0.047
26.169, 0.042, 0.027, 0.009, 0.018, 0.037
0.112, 0.026, 0.036, 0.01, 0.019, 0.035
39.209, 0.037, 0.044, 0.012, 0.018, 0.034
26.076, 0.027, 0.025, 0.009, 0.016, 0.03
0.119, 0.032, 0.027, 0.009, 0.022, 0.036
39.127, 0.044, 0.057, 0.032, 0.023, 0.056
26.109, 0.038, 0.033, 0.009, 0.022, 0.039
0.117, 0.04, 0.023, 0.01, 0.019, 0.036
39.064, 0.067, 0.033, 0.02, 0.021, 0.044
26.076, 0.043, 0.032, 0.017, 0.022, 0.042
0.121, 0.036, 0.025, 0.01, 0.019, 0.035
39.103, 0.041, 0.026, 0.037, 0.027, 0.068
26.083, 0.024, 0.023, 0.01, 0.023, 0.042
0.123, 0.024, 0.018, 0.01, 0.022, 0.038
39.219, 0.057, 0.016, 0.028, 0.023, 0.051
26.17, 0.167, 0.117, 0.014, 0.021, 0.04
0.106, 0.101, 0.097, 0.014, 0.021, 0.042
39.26, 0.04, 0.022, 0.019, 0.022, 0.045
26.203, 0.034, 0.031, 0.009, 0.02, 0.041
0.148, 0.079, 0.027, 0.011, 0.022, 0.039
39.245, 0.03, 0.025, 0.025, 0.023, 0.053
26.173, 0.026, 0.022, 0.009, 0.023, 0.042
0.122, 0.01, 0.021, 0.01, 0.024, 0.039
39.238, 0.027, 0.027, 0.018, 0.026, 0.048
26.137, 0.023, 0.023, 0.01, 0.02, 0.036
0.1, 0.03, 0.024, 0.01, 0.02, 0.034
39.17, 0.025, 0.039, 0.015, 0.027, 0.04
26.084, 0.096, 0.05, 0.011, 0.025, 0.047
0.103, 0.052, 0.101, 0.014, 0.023, 0.047
39.108, 0.039, 0.031, 0.024, 0.021, 0.05
26.064, 0.048, 0.082, 0.01, 0.017, 0.034
0.121, 0.008, 0.023, 0.013, 0.023, 0.045
39.066, 0.037, 0.051, 0.026, 0.02, 0.048
26.073, 0.165, 0.027, 0.009, 0.017, 0.032
0.112, 0.027, 0.022, 0.009, 0.021, 0.04
39.107, 0.036, 0.036, 0.014, 0.018, 0.038
26.132, 0.02, 0.02, 0.008, 0.017, 0.031
0.101, 0.029, 0.02, 0.009, 0.018, 0.038
39.118, 0.051, 0.038, 0.017, 0.018, 0.042
26.206, 0.02, 0.025, 0.007, 0.017, 0.031
0.096, 0.02, 0.022, 0.008, 0.02, 0.032
39.174, 9.462, 0.055, 0.015, 0.036, 0.04
0.11, 8.827, 0.024, 0.01, 0.038, 0.046
26.069, 9.686, 0.056, 0.024, 0.019, 0.065
39.11, 0.058, 0.065, 0.068, 0.037, 0.106
26.066, 0.048, 0.059, 0.012, 0.017, 0.035
0.121, 0.035, 0.114, 0.012, 0.019, 0.041
39.458, 0.053, 0.059, 0.033, 0.024, 0.064
26.461, 0.041, 0.033, 0.011, 0.033, 0.041
0.129, 0.044, 0.038, 0.01, 0.018, 0.041
39.492, 0.066, 0.075, 0.041, 0.031, 0.079
26.506, 0.057, 0.1, 0.013, 0.023, 0.05
0.107, 0.009, 0.046, 0.011, 0.021, 0.047
39.649, 0.037, 0.066, 0.045, 0.024, 0.059
26.344, 0.015, 0.039, 0.009, 0.016, 0.029
0.127, 0.011, 0.017, 0.01, 0.025, 0.037
39.451, 0.025, 0.031, 0.015, 0.021, 0.035
26.343, 0.02, 0.124, 0.008, 0.017, 0.031
0.111, 0.023, 0.022, 0.01, 0.018, 0.029
39.404, 0.026, 0.029, 0.012, 0.017, 0.033
26.17, 0.023, 0.022, 0.007, 0.016, 0.03
0.151, 0.019, 0.025, 0.006, 0.018, 0.031
39.31, 0.038, 0.032, 0.012, 0.018, 0.032
26.13, 0.015, 0.017, 0.008, 0.018, 0.032
0.122, 0.011, 0.019, 0.009, 0.019, 0.053
39.23, 0.041, 0.074, 0.013, 0.02, 0.039
26.155, 0.029, 0.029, 0.009, 0.022, 0.056
0.159, 0.065, 0.028, 0.024, 0.019, 0.036
39.244, 0.027, 0.036, 0.024, 0.023, 0.049
26.214, 0.021, 0.028, 0.01, 0.019, 0.037
0.125, 0.024, 0.028, 0.01, 0.019, 0.035
39.189, 0.031, 0.038, 0.016, 0.02, 0.04
26.181, 0.021, 0.027, 0.01, 0.022, 0.04
0.13, 0.015, 0.035, 0.011, 0.021, 0.038
39.198, 0.034, 0.038, 0.017, 0.02, 0.04
26.207, 0.025, 0.029, 0.01, 0.021, 0.039
0.134, 0.015, 0.029, 0.01, 0.022, 0.04
39.214, 0.033, 0.037, 0.023, 0.024, 0.048
26.185, 0.017, 0.026, 0.01, 0.019, 0.034
0.127, 0.021, 0.035, 0.01, 0.019, 0.035
39.328, 0.023, 0.043, 0.012, 0.02, 0.037
26.331, 0.026, 0.029, 0.009, 0.019, 0.037
0.128, 0.023, 0.028, 0.009, 0.021, 0.051
39.223, 0.031, 0.038, 0.021, 0.034, 0.043
26.151, 0.023, 0.026, 0.009, 0.019, 0.035
0.108, 0.024, 0.034, 0.009, 0.019, 0.035
39.23, 0.033, 0.038, 0.019, 0.032, 0.042
26.085, 0.025, 0.034, 0.009, 0.019, 0.035
0.118, 0.05, 0.027, 0.011, 0.022, 0.057
39.201, 0.029, 0.037, 0.042, 0.045, 0.055
26.286, 0.03, 0.031, 0.011, 0.02, 0.039
0.127, 0.023, 0.039, 0.009, 0.022, 0.039
39.176, 0.049, 0.049, 0.026, 0.022, 0.048
26.182, 0.026, 0.027, 0.008, 0.018, 0.032
0.194, 0.049, 0.054, 0.01, 0.021, 0.042
39.289, 0.072, 0.231, 0.042, 0.026, 0.062
26.271, 0.016, 0.051, 0.01, 0.03, 0.045
0.147, 0.023, 0.048, 0.012, 0.019, 0.082
39.267, 0.045, 0.045, 0.012, 0.021, 0.038
26.3, 0.04, 0.034, 0.009, 0.022, 0.044
0.135, 0.058, 0.148, 0.01, 0.021, 0.037
39.289, 0.042, 0.048, 0.013, 0.021, 0.038
26.147, 0.026, 0.035, 0.009, 0.023, 0.037
0.122, 0.041, 0.04, 0.009, 0.02, 0.034
39.318, 0.05, 0.052, 0.018, 0.022, 0.043
26.237, 0.034, 0.088, 0.009, 0.021, 0.034
0.149, 0.052, 0.069, 0.011, 0.022, 0.038
39.278, 0.056, 0.048, 0.013, 0.021, 0.038
26.242, 0.041, 0.046, 0.009, 0.023, 0.039
