0.031, 0.069, 0.011, 0.044, 0.042
0.053, 0.052, 0.011, 0.033, 0.035
0.043, 0.078, 0.017, 0.06, 0.037
0.025, 0.053, 0.01, 0.03, 0.031
0.05, 0.048, 0.009, 0.03, 0.035
0.037, 0.071, 0.015, 0.042, 0.034
0.048, 0.048, 0.009, 0.031, 0.031
0.003, 0.053, 0.009, 0.028, 0.029
0.046, 0.073, 0.031, 0.058, 0.053
0.034, 0.056, 0.009, 0.028, 0.032
0.058, 0.048, 0.011, 0.026, 0.029
0.034, 0.075, 0.019, 0.033, 0.051
0.047, 0.051, 0.011, 0.048, 0.035
0.01, 0.073, 0.009, 0.025, 0.031
0.072, 0.09, 0.066, 0.042, 0.043
0.037, 0.05, 0.009, 0.029, 0.032
0.007, 0.058, 0.01, 0.026, 0.029
0.154, 0.112, 0.019, 0.025, 0.038
5.423, 0.102, 0.038, 0.047, 0.063
6.334, 0.059, 0.011, 0.042, 0.037
0.099, 0.074, 0.017, 0.038, 0.038
0.055, 0.056, 0.009, 0.046, 0.043
-0.004, 0.049, 0.01, 0.046, 0.044
0.134, 0.072, 0.015, 0.038, 0.037
0.01, 0.044, 0.009, 0.033, 0.03
0.014, 0.048, 0.009, 0.036, 0.034
0.109, 0.068, 0.014, 0.037, 0.037
0.041, 0.057, 0.009, 0.038, 0.032
0.013, 0.046, 0.009, 0.036, 0.033
0.146, 0.051, 0.01, 0.038, 0.032
0.011, 0.046, 0.009, 0.032, 0.029
0.015, 0.055, 0.009, 0.037, 0.033
0.037, 0.065, 0.01, 0.034, 0.032
0.033, 0.041, 0.009, 0.036, 0.034
0.014, 0.052, 0.009, 0.031, 0.033
0.048, 0.066, 0.016, 0.034, 0.038
0.034, 0.047, 0.009, 0.032, 0.032
0.018, 0.076, 0.009, 0.036, 0.034
0.043, 0.071, 0.017, 0.063, 0.038
0.012, 0.053, 0.008, 0.034, 0.028
0.022, 0.067, 0.008, 0.038, 0.034
0.046, 0.071, 0.035, 0.038, 0.038
0.03, 0.045, 0.008, 0.035, 0.032
0, 0.068, 0.008, 0.035, 0.029
0.117, 0.071, 0.016, 0.039, 0.04
0.075, 0.052, 0.01, 0.037, 0.032
0.009, 0.047, 0.009, 0.032, 0.03
0.073, 0.063, 0.01, 0.034, 0.03
0.017, 0.043, 0.01, 0.033, 0.029
0.016, 0.062, 0.009, 0.035, 0.034
0.029, 0.062, 0.01, 0.035, 0.031
0.022, 0.053, 0.008, 0.036, 0.047
0.022, 0.046, 0.009, 0.036, 0.035
0.066, 0.055, 0.015, 0.039, 0.04
0.029, 0.053, 0.006, 0.035, 0.032
0.018, 0.052, 0.008, 0.034, 0.032
0.036, 0.069, 0.017, 0.038, 0.037
0.011, 0.052, 0.007, 0.032, 0.03
-0.005, 0.057, 0.008, 0.033, 0.027
0.217, 0.138, 0.011, 0.039, 0.032
0.068, 0.075, 0.007, 0.036, 0.033
0.029, 0.076, 0.007, 0.037, 0.033
0.062, 0.087, 0.013, 0.039, 0.035
0.044, 0.083, 0.007, 0.035, 0.031
0.032, 0.065, 0.008, 0.033, 0.028
0.053, 0.085, 0.013, 0.037, 0.033
0.051, 0.094, 0.007, 0.039, 0.032
0.041, 0.066, 0.008, 0.036, 0.035
0.059, 0.101, 0.015, 0.037, 0.036
0.023, 0.083, 0.009, 0.033, 0.029
0.027, 0.067, 0.007, 0.034, 0.027
0.078, 0.076, 0.011, 0.036, 0.032
0.044, 0.081, 0.007, 0.029, 0.031
0.013, 0.069, 0.008, 0.033, 0.031
0.039, 0.071, 0.011, 0.036, 0.032
0.018, 0.065, 0.007, 0.053, 0.028
0.012, 0.067, 0.006, 0.034, 0.027
0.1, 0.133, 0.016, 0.035, 0.039
0.033, 0.107, 0.009, 0.031, 0.034
0.023, 0.072, 0.007, 0.027, 0.028
0.063, 0.085, 0.021, 0.034, 0.043
0.035, 0.071, 0.008, 0.028, 0.031
0.024, 0.063, 0.007, 0.027, 0.028
0.064, 0.083, 0.012, 0.032, 0.033
0.03, 0.067, 0.007, 0.029, 0.029
0.026, 0.059, 0.007, 0.029, 0.033
0.084, 0.091, 0.02, 0.033, 0.041
0.021, 0.085, 0.008, 0.027, 0.027
0.048, 0.062, 0.008, 0.029, 0.03
0.056, 0.081, 0.02, 0.036, 0.041
0.059, 0.077, 0.009, 0.032, 0.036
0.055, 0.061, 0.008, 0.026, 0.029
0.072, 0.083, 0.028, 0.036, 0.048
0.052, 0.068, 0.008, 0.036, 0.034
0.03, 0.067, 0.008, 0.037, 0.035
0.253, 0.116, 0.039, 0.066, 0.065
1.28, 0.049, 0.008, 0.028, 0.03
2.185, 0.052, 0.007, 0.028, 0.026
0.088, 0.068, 0.014, 0.037, 0.036
0.398, 0.069, 0.012, 0.026, 0.033
0.064, 0.048, 0.008, 0.031, 0.029
0.063, 0.07, 0.02, 0.038, 0.041
0.003, 0.067, 0.008, 0.035, 0.029
0.096, 0.06, 0.01, 0.034, 0.031
0.04, 0.058, 0.01, 0.033, 0.029
0.001, 0.064, 0.007, 0.034, 0.029
0.005, 0.056, 0.007, 0.033, 0.027
0.079, 0.069, 0.021, 0.039, 0.042
0.023, 0.047, 0.008, 0.035, 0.033
0.031, 0.054, 0.009, 0.035, 0.036
0.091, 0.075, 0.02, 0.039, 0.057
0.023, 0.051, 0.007, 0.032, 0.029
-0.001, 0.048, 0.008, 0.026, 0.029
0.031, 0.067, 0.024, 0.034, 0.049
0.006, 0.047, 0.007, 0.025, 0.028
0.016, 0.046, 0.008, 0.028, 0.049
0.029, 0.061, 0.015, 0.03, 0.053
0.002, 0.046, 0.006, 0.024, 0.027
0.019, 0.045, 0.007, 0.028, 0.04
0.123, 0.064, 0.014, 0.031, 0.033
-0.003, 0.045, 0.007, 0.023, 0.029
-0.001, 0.047, 0.006, 0.024, 0.027
0.069, 0.059, 0.011, 0.029, 0.033
-0.005, 0.046, 0.007, 0.025, 0.027
-0.015, 0.048, 0.006, 0.024, 0.027
0.142, 0.073, 0.017, 0.031, 0.038
0.02, 0.045, 0.007, 0.024, 0.029
-0.001, 0.047, 0.007, 0.024, 0.029
0.059, 0.086, 0.014, 0.039, 0.036
0.018, 0.052, 0.007, 0.026, 0.032
-0.014, 0.038, 0.007, 0.024, 0.029
0.02, 0.086, 0.013, 0.038, 0.034
0.011, 0.047, 0.006, 0.028, 0.032
-0.02, 0.036, 0.007, 0.024, 0.029
0.021, 0.064, 0.01, 0.029, 0.031
0.025, 0.053, 0.008, 0.031, 0.033
0.008, 0.042, 0.007, 0.026, 0.03
0.029, 0.066, 0.01, 0.029, 0.03
-0.006, 0.047, 0.006, 0.025, 0.026
-0.014, 0.045, 0.006, 0.024, 0.027
0.033, 0.068, 0.009, 0.031, 0.03
0, 0.051, 0.008, 0.027, 0.029
0.017, 0.051, 0.008, 0.029, 0.032
0.106, 0.076, 0.017, 0.038, 0.043
0.01, 0.05, 0.008, 0.032, 0.031
0.009, 0.049, 0.008, 0.034, 0.039
0.036, 0.078, 0.015, 0.037, 0.038
0.036, 0.061, 0.009, 0.035, 0.093
0.078, 0.062, 0.009, 0.035, 0.055
0.063, 0.036, 0.013, 0.034, 0.036
0.019, 0.053, 0.007, 0.026, 0.054
-0.008, 0.05, 0.007, 0.025, 0.031
0.046, 0.07, 0.015, 0.03, 0.035
0.038, 0.054, 0.008, 0.028, 0.052
0.007, 0.056, 0.008, 0.031, 0.031
0.038, 0.061, 0.015, 0.03, 0.037
0.014, 0.056, 0.007, 0.03, 0.054
0.005, 0.054, 0.008, 0.034, 0.033
0.032, 0.063, 0.014, 0.033, 0.037
0, 0.053, 0.008, 0.029, 0.029
0.016, 0.053, 0.008, 0.034, 0.035
0.013, 0.063, 0.011, 0.031, 0.032
-0.003, 0.058, 0.006, 0.02, 0.041
0.002, 0.046, 0.008, 0.027, 0.03
0.028, 0.055, 0.011, 0.028, 0.032
-0.012, 0.047, 0.006, 0.026, 0.027
-0.005, 0.047, 0.007, 0.025, 0.028
0.032, 0.061, 0.011, 0.029, 0.033
-0.01, 0.047, 0.007, 0.026, 0.029
0.016, 0.047, 0.007, 0.025, 0.029
0.072, 0.063, 0.02, 0.032, 0.044
0.027, 0.048, 0.006, 0.028, 0.032
0.01, 0.044, 0.007, 0.028, 0.031
0.031, 0.062, 0.011, 0.028, 0.032
-0.017, 0.047, 0.007, 0.026, 0.028
0.03, 0.05, 0.009, 0.037, 0.034
0.019, 0.056, 0.01, 0.027, 0.033
-0.014, 0.046, 0.007, 0.026, 0.027
-0.012, 0.047, 0.007, 0.026, 0.027
0.029, 0.057, 0.01, 0.028, 0.031
0.01, 0.045, 0.007, 0.027, 0.031
0.066, 0.055, 0.008, 0.029, 0.032
0.019, 0.053, 0.008, 0.029, 0.029
0.023, 0.046, 0.007, 0.028, 0.032
0.006, 0.048, 0.006, 0.029, 0.03
0.039, 0.07, 0.016, 0.045, 0.052
0.025, 0.054, 0.009, 0.028, 0.031
0.032, 0.05, 0.009, 0.028, 0.03
0.024, 0.074, 0.012, 0.035, 0.031
0.031, 0.058, 0.008, 0.028, 0.029
0.016, 0.118, 0.013, 0.044, 0.038
0.051, 0.075, 0.015, 0.043, 0.045
0.007, 0.067, 0.013, 0.042, 0.059
0.008, 0.048, 0.008, 0.021, 0.031
0.145, 0.029, 0.014, 0.045, 0.051
0.003, 0.058, 0.011, 0.038, 0.07
0.01, 0.048, 0.01, 0.036, 0.038
0.049, 0.162, 0.018, 0.042, 0.043
0.006, 0.037, 0.035, 0.043, 0.042
0.029, 0.043, 0.014, 0.041, 0.049
0.078, 0.071, 0.035, 0.049, 0.061
0.017, 0.061, 0.037, 0.042, 0.045
0.016, 0.04, 0.014, 0.04, 0.044
0.166, 0.067, 0.027, 0.046, 0.053
0.016, 0.045, 0.01, 0.045, 0.039
0.023, 0.051, 0.015, 0.035, 0.039
0.09, 0.075, 0.033, 0.056, 0.059
0.005, 0.048, 0.059, 0.034, 0.035
0.041, 0.046, 0.009, 0.028, 0.035
0.046, 0.056, 0.011, 0.028, 0.031
0, 0.061, 0.007, 0.028, 0.031
0.016, 0.046, 0.008, 0.029, 0.032
0.05, 0.068, 0.012, 0.03, 0.032
0.004, 0.052, 0.008, 0.036, 0.031
0.004, 0.045, 0.008, 0.026, 0.028
0.074, 0.064, 0.014, 0.03, 0.034
0.045, 0.057, 0.009, 0.031, 0.033
0.053, 0.066, 0.009, 0.037, 0.037
0.081, 0.076, 0.033, 0.043, 0.051
-0.003, 0.051, 0.01, 0.027, 0.031
0.012, 0.05, 0.009, 0.028, 0.029
0.079, 0.059, 0.016, 0.034, 0.036
0.014, 0.054, 0.009, 0.031, 0.035
0.018, 0.048, 0.008, 0.034, 0.038
0.046, 0.06, 0.015, 0.032, 0.034
0.006, 0.065, 0.01, 0.037, 0.035
0.014, 0.052, 0.008, 0.032, 0.034
0.024, 0.058, 0.011, 0.032, 0.032
-0.004, 0.051, 0.009, 0.029, 0.03
0.029, 0.052, 0.008, 0.035, 0.036
0.036, 0.09, 0.019, 0.039, 0.039
0.025, 0.04, 0.008, 0.028, 0.033
0.011, 0.043, 0.009, 0.026, 0.03
0.129, 0.049, 0.024, 0.035, 0.048
0.006, 0.035, 0.009, 0.024, 0.028
0.357, 0.045, 0.012, 0.031, 0.038
0.034, 0.061, 0.045, 0.048, 0.055
-0.009, 0.034, 0.011, 0.033, 0.037
-0.005, 0.034, 0.009, 0.026, 0.032
0.036, 0.062, 0.035, 0.045, 0.052
-0.02, 0.026, 0.01, 0.032, 0.039
-0.006, 0.032, 0.01, 0.034, 0.038
0.037, 0.055, 0.016, 0.043, 0.052
0.013, 0.036, 0.01, 0.038, 0.041
-0.023, 0.031, 0.011, 0.032, 0.038
0.055, 0.053, 0.023, 0.038, 0.046
-0.009, 0.028, 0.009, 0.032, 0.039
0.014, 0.048, 0.01, 0.038, 0.038
0.104, 0.041, 0.018, 0.041, 0.04
0.002, 0.033, 0.009, 0.029, 0.034
-0.003, 0.046, 0.009, 0.032, 0.037
0.019, 0.059, 0.013, 0.038, 0.033
0.012, 0.031, 0.006, 0.026, 0.029
-0.016, 0.051, 0.008, 0.028, 0.029
-0.009, 0.038, 0.01, 0.054, 0.031
0.005, 0.033, 0.007, 0.027, 0.029
-0.007, 0.051, 0.009, 0.037, 0.031
0.036, 0.047, 0.021, 0.036, 0.039
-0.008, 0.031, 0.009, 0.029, 0.033
0.007, 0.035, 0.009, 0.031, 0.041
0.009, 0.058, 0.016, 0.042, 0.046
0.039, 0.032, 0.011, 0.034, 0.041
0.003, 0.033, 0.009, 0.032, 0.038
0.046, 0.052, 0.026, 0.045, 0.053
0.017, 0.031, 0.011, 0.032, 0.037
-0.022, 0.088, 0.012, 0.037, 0.036
0.016, 0.066, 0.015, 0.034, 0.044
0.002, 0.037, 0.01, 0.036, 0.039
0.008, 0.035, 0.009, 0.034, 0.034
0.022, 0.077, 0.028, 0.066, 0.06
0.021, 0.031, 0.009, 0.037, 0.043
0.047, 0.041, 0.022, 0.04, 0.034
0.013, 0.07, 0.013, 0.034, 0.035
0.007, 0.047, 0.009, 0.03, 0.032
0.002, 0.042, 0.009, 0.031, 0.032
0.058, 0.062, 0.029, 0.039, 0.047
0.015, 0.034, 0.007, 0.032, 0.033
0, 0.064, 0.014, 0.048, 0.046
0.033, 0.091, 0.021, 0.039, 0.041
0.012, 0.035, 0.008, 0.031, 0.034
-0.008, 0.033, 0.007, 0.027, 0.032
0.015, 0.06, 0.018, 0.034, 0.038
0.017, 0.055, 0.009, 0.04, 0.037
0.01, 0.051, 0.01, 0.04, 0.036
0.07, 0.094, 0.015, 0.039, 0.035
-0.008, 0.037, 0.011, 0.034, 0.032
-0.019, 0.062, 0.011, 0.037, 0.033
0.012, 0.047, 0.014, 0.045, 0.035
-0.012, 0.032, 0.007, 0.029, 0.037
-0.006, 0.084, 0.012, 0.038, 0.039
0.022, 0.06, 0.023, 0.081, 0.047
0.001, 0.036, 0.008, 0.026, 0.029
-0.02, 0.035, 0.009, 0.043, 0.031
0.007, 0.047, 0.016, 0.034, 0.054
0.001, 0.102, 0.01, 0.042, 0.032
-0.002, 0.029, 0.008, 0.042, 0.039
0.094, 0.063, 0.029, 0.037, 0.049
0.024, 0.034, 0.007, 0.025, 0.028
-0.011, 0.049, 0.009, 0.03, 0.03
0.044, 0.062, 0.029, 0.037, 0.049
0.013, 0.033, 0.006, 0.028, 0.034
-0.022, 0.051, 0.02, 0.028, 0.031
0.042, 0.097, 0.026, 0.039, 0.045
0.002, 0.027, 0.008, 0.026, 0.031
-0.005, 0.05, 0.009, 0.034, 0.035
0.027, 0.042, 0.011, 0.03, 0.031
0.025, 0.044, 0.011, 0.041, 0.041
0.024, 0.034, 0.011, 0.034, 0.036
0.325, 0.056, 0.029, 0.037, 0.049
0.086, 0.028, 0.008, 0.027, 0.034
-0.022, 0.041, 0.007, 0.026, 0.031
0.012, 0.06, 0.017, 0.033, 0.036
0.027, 0.042, 0.01, 0.033, 0.036
-0.013, 0.079, 0.01, 0.038, 0.037
0.03, 0.058, 0.025, 0.032, 0.274
-0.005, 0.032, 0.008, 0.029, 0.03
0.01, 0.04, 0.01, 0.033, 0.036
0.096, 0.041, 0.01, 0.029, 0.03
0.006, 0.055, 0.01, 0.038, 0.035
-0.007, 0.035, 0.008, 0.029, 0.033
0.046, 0.052, 0.022, 0.041, 0.042
-0.007, 0.031, 0.007, 0.029, 0.031
-0.027, 0.032, 0.007, 0.03, 0.03
0.292, 0.062, 0.036, 0.04, 0.052
0.03, 0.031, 0.007, 0.027, 0.029
0.278, 0.121, 0.013, 0.037, 0.037
0.105, 0.057, 0.024, 0.037, 0.048
-0.005, 0.032, 0.008, 0.032, 0.03
-0.021, 0.036, 0.008, 0.031, 0.032
-0.007, 0.04, 0.01, 0.035, 0.033
-0.018, 0.032, 0.007, 0.03, 0.029
-0.013, 0.037, 0.008, 0.035, 0.035
0.031, 0.048, 0.011, 0.034, 0.033
-0.017, 0.033, 0.007, 0.03, 0.028
-0.02, 0.035, 0.008, 0.03, 0.032
0.025, 0.052, 0.018, 0.032, 0.036
-0.013, 0.034, 0.008, 0.027, 0.029
0, 0.036, 0.01, 0.032, 0.035
0.012, 0.052, 0.019, 0.032, 0.038
-0.013, 0.032, 0.008, 0.027, 0.029
-0.006, 0.036, 0.008, 0.024, 0.031
0.026, 0.055, 0.014, 0.03, 0.033
0.012, 0.04, 0.008, 0.03, 0.033
0.004, 0.038, 0.007, 0.03, 0.031
0.005, 0.045, 0.012, 0.031, 0.032
-0.009, 0.037, 0.007, 0.03, 0.032
0, 0.04, 0.007, 0.031, 0.034
0.07, 0.051, 0.012, 0.032, 0.036
-0.012, 0.037, 0.007, 0.028, 0.028
-0.013, 0.037, 0.008, 0.028, 0.029
0.152, 0.083, 0.034, 0.039, 0.057
-0.007, 0.035, 0.01, 0.032, 0.036
-0.005, 0.034, 0.008, 0.034, 0.033
0.012, 0.063, 0.019, 0.043, 0.039
0.01, 0.037, 0.009, 0.028, 0.036
0.01, 0.037, 0.008, 0.032, 0.034
0.021, 0.052, 0.014, 0.029, 0.031
-0.014, 0.037, 0.007, 0.027, 0.03
0.006, 0.039, 0.008, 0.03, 0.032
0.03, 0.056, 0.015, 0.031, 0.037
0.002, 0.04, 0.007, 0.02, 0.029
0.002, 0.061, 0.012, 0.045, 0.039
0.05, 0.058, 0.028, 0.045, 0.053
0.037, 0.058, 0.014, 0.054, 0.064
0.006, 0.036, 0.01, 0.035, 0.037
0.028, 0.067, 0.015, 0.039, 0.038
0.031, 0.041, 0.009, 0.034, 0.036
-0.003, 0.039, 0.013, 0.045, 0.051
0.038, 0.065, 0.019, 0.037, 0.04
-0.003, 0.042, 0.008, 0.031, 0.031
0.006, 0.039, 0.01, 0.032, 0.037
0.03, 0.054, 0.014, 0.034, 0.037
0.029, 0.046, 0.008, 0.039, 0.041
0.003, 0.035, 0.009, 0.04, 0.039
0.035, 0.055, 0.015, 0.035, 0.038
-0.004, 0.04, 0.008, 0.033, 0.035
-0.003, 0.043, 0.008, 0.035, 0.037
0.127, 0.055, 0.016, 0.036, 0.039
0.009, 0.057, 0.009, 0.031, 0.034
-0.002, 0.041, 0.008, 0.031, 0.035
0.044, 0.067, 0.022, 0.038, 0.045
-0.014, 0.041, 0.008, 0.047, 0.036
0.016, 0.039, 0.01, 0.032, 0.037
0.021, 0.071, 0.022, 0.038, 0.042
-0.011, 0.039, 0.009, 0.03, 0.071
0.014, 0.043, 0.009, 0.034, 0.04
0.009, 0.054, 0.011, 0.029, 0.032
-0.015, 0.041, 0.007, 0.028, 0.029
0.006, 0.039, 0.008, 0.028, 0.032
0.038, 0.055, 0.011, 0.03, 0.033
0.168, 0.048, 0.009, 0.031, 0.033
0.096, 0.036, 0.009, 0.036, 0.035
0.082, 0.075, 0.017, 0.038, 0.04
0.008, 0.039, 0.009, 0.029, 0.034
-0.006, 0.038, 0.008, 0.03, 0.033
0.012, 0.071, 0.012, 0.035, 0.036
0.005, 0.044, 0.007, 0.039, 0.068
-0.01, 0.041, 0.009, 0.032, 0.036
0.13, 0.039, 0.022, 0.035, 0.035
0.019, 0.04, 0.008, 0.03, 0.032
0.029, 0.038, 0.008, 0.033, 0.053
0.071, 0.068, 0.01, 0.035, 0.036
-0.017, 0.043, 0.007, 0.031, 0.032
-0.017, 0.037, 0.008, 0.033, 0.035
0.014, 0.044, 0.022, 0.036, 0.035
-0.018, 0.043, 0.008, 0.03, 0.033
-0.017, 0.04, 0.012, 0.04, 0.047
0.043, 0.064, 0.044, 0.048, 0.056
-0.009, 0.041, 0.01, 0.034, 0.039
-0.021, 0.037, 0.017, 0.035, 0.037
0.056, 0.071, 0.016, 0.037, 0.043
-0.012, 0.04, 0.009, 0.028, 0.032
0.007, 0.036, 0.007, 0.028, 0.033
0.019, 0.058, 0.011, 0.03, 0.032
-0.003, 0.041, 0.008, 0.029, 0.032
-0.016, 0.033, 0.008, 0.028, 0.031
0.02, 0.058, 0.012, 0.029, 0.043
-0.003, 0.055, 0.008, 0.035, 0.037
-0.026, 0.034, 0.01, 0.033, 0.035
0.086, 0.07, 0.023, 0.039, 0.052
-0.024, 0.037, 0.008, 0.028, 0.033
-0.023, 0.036, 0.013, 0.029, 0.03
0.064, 0.081, 0.05, 0.053, 0.056
0.005, 0.033, 0.01, 0.041, 0.04
-0.007, 0.062, 0.011, 0.059, 0.046
0.048, 0.052, 0.015, 0.058, 0.044
0.008, 0.05, 0.01, 0.039, 0.041
-0.009, 0.145, 0.01, 0.04, 0.042
0.016, 0.052, 0.014, 0.037, 0.059
0.002, 0.049, 0.01, 0.037, 0.035
-0.012, 0.036, 0.014, 0.064, 0.038
0.014, 0.055, 0.023, 0.09, 0.053
0.007, 0.048, 0.01, 0.037, 0.042
-0.011, 0.043, 0.014, 0.037, 0.039
0.043, 0.078, 0.035, 0.05, 0.062
0.015, 0.047, 0.011, 0.032, 0.041
-0.005, 0.034, 0.01, 0.031, 0.041
0.379, 0.159, 0.013, 0.039, 0.037
0.011, 0.047, 0.007, 0.024, 0.028
0.016, 0.061, 0.008, 0.028, 0.031
0.058, 0.076, 0.015, 0.03, 0.036
0.007, 0.087, 0.009, 0.041, 0.035
-0.001, 0.05, 0.007, 0.025, 0.03
0.033, 0.07, 0.013, 0.03, 0.032
0.001, 0.063, 0.007, 0.03, 0.028
0.019, 0.058, 0.007, 0.037, 0.031
0.147, 0.077, 0.03, 0.037, 0.051
0.061, 0.048, 0.008, 0.026, 0.033
0.016, 0.046, 0.008, 0.025, 0.047
0.166, 0.063, 0.017, 0.033, 0.039
0.004, 0.059, 0.007, 0.024, 0.027
0.049, 0.072, 0.007, 0.031, 0.033
0.115, 0.065, 0.017, 0.033, 0.041
0.011, 0.062, 0.007, 0.025, 0.027
0.037, 0.071, 0.008, 0.031, 0.034
0.053, 0.081, 0.016, 0.031, 0.037
0.006, 0.075, 0.009, 0.026, 0.028
0.014, 0.065, 0.009, 0.028, 0.034
0.156, 0.111, 0.033, 0.043, 0.054
0.032, 0.048, 0.009, 0.034, 0.039
0.004, 0.044, 0.025, 0.027, 0.032
0.073, 0.066, 0.019, 0.037, 0.045
0.015, 0.062, 0.007, 0.03, 0.045
0.034, 0.066, 0.008, 0.029, 0.034
0.071, 0.062, 0.017, 0.044, 0.047
0.005, 0.071, 0.013, 0.062, 0.036
0.009, 0.069, 0.013, 0.037, 0.039
0.043, 0.075, 0.012, 0.029, 0.032
0.104, 0.063, 0.008, 0.031, 0.033
0.017, 0.048, 0.008, 0.028, 0.031
0.046, 0.08, 0.015, 0.042, 0.039
0.032, 0.073, 0.01, 0.041, 0.037
0.014, 0.069, 0.01, 0.037, 0.039
0.031, 0.083, 0.015, 0.033, 0.033
0.03, 0.065, 0.008, 0.027, 0.03
0.017, 0.073, 0.009, 0.029, 0.033
0.097, 0.098, 0.032, 0.052, 0.058
0.058, 0.073, 0.012, 0.037, 0.042
0.067, 0.064, 0.012, 0.035, 0.039
0.068, 0.085, 0.03, 0.036, 0.051
0.014, 0.062, 0.008, 0.026, 0.031
0, 0.062, 0.008, 0.027, 0.029
0.083, 0.069, 0.013, 0.033, 0.036
0.028, 0.067, 0.009, 0.03, 0.034
0.014, 0.071, 0.008, 0.032, 0.033
0.066, 0.09, 0.019, 0.045, 0.043
0.016, 0.086, 0.012, 0.041, 0.041
0.02, 0.08, 0.011, 0.038, 0.037
0.043, 0.083, 0.019, 0.035, 0.041
0.031, 0.082, 0.007, 0.032, 0.037
0.017, 0.06, 0.008, 0.029, 0.034
0.105, 0.101, 0.036, 0.051, 0.062
0.03, 0.067, 0.012, 0.039, 0.043
0.01, 0.07, 0.012, 0.036, 0.04
0.041, 0.077, 0.017, 0.04, 0.044
0.004, 0.083, 0.01, 0.038, 0.037
0.007, 0.07, 0.012, 0.038, 0.042
0.046, 0.077, 0.014, 0.03, 0.035
0.003, 0.059, 0.008, 0.045, 0.03
0.002, 0.06, 0.007, 0.026, 0.029
0.035, 0.08, 0.014, 0.038, 0.037
0.032, 0.067, 0.009, 0.072, 0.037
0.017, 0.061, 0.008, 0.031, 0.032
0.133, 0.156, 0.034, 0.04, 0.051
0.278, 0.073, 0.009, 0.027, 0.032
0.004, 0.052, 0.008, 0.027, 0.031
0.124, 0.076, 0.023, 0.033, 0.041
0.001, 0.06, 0.008, 0.025, 0.029
0.008, 0.068, 0.008, 0.026, 0.029
0.077, 0.084, 0.027, 0.035, 0.049
0.014, 0.062, 0.009, 0.029, 0.053
0.137, 0.069, 0.01, 0.028, 0.065
0.075, 0.084, 0.017, 0.031, 0.041
0.018, 0.063, 0.009, 0.038, 0.051
0.052, 0.081, 0.011, 0.055, 0.066
0.041, 0.074, 0.014, 0.03, 0.036
0.009, 0.062, 0.009, 0.027, 0.056
0.042, 0.066, 0.009, 0.03, 0.034
0.05, 0.078, 0.018, 0.031, 0.039
0.02, 0.061, 0.009, 0.031, 0.052
0.032, 0.064, 0.008, 0.029, 0.035
0.094, 0.147, 0.02, 0.039, 0.04
0.018, 0.067, 0.008, 0.049, 0.03
0.031, 0.067, 0.009, 0.027, 0.03
0.046, 0.073, 0.017, 0.03, 0.039
-0.006, 0.044, 0.008, 0.027, 0.03
0.029, 0.049, 0.008, 0.027, 0.03
0.023, 0.055, 0.014, 0.028, 0.033
0.043, 0.057, 0.008, 0.026, 0.045
0.047, 0.069, 0.011, 0.039, 0.043
0.057, 0.069, 0.028, 0.052, 0.054
-0.01, 0.052, 0.01, 0.036, 0.039
-0.004, 0.047, 0.011, 0.041, 0.045
0.044, 0.096, 0.037, 0.045, 0.057
0, 0.042, 0.008, 0.026, 0.033
-0.009, 0.049, 0.012, 0.027, 0.034
0.133, 0.077, 0.029, 0.034, 0.046
-0.014, 0.037, 0.007, 0.022, 0.029
0.028, 0.043, 0.008, 0.028, 0.034
0.037, 0.074, 0.019, 0.037, 0.038
-0.018, 0.06, 0.011, 0.063, 0.042
0.017, 0.068, 0.011, 0.043, 0.043
0.033, 0.072, 0.019, 0.044, 0.048
-0.023, 0.041, 0.009, 0.032, 0.035
-0.024, 0.047, 0.011, 0.037, 0.039
0.003, 0.068, 0.031, 0.036, 0.053
0.007, 0.045, 0.01, 0.028, 0.037
0.029, 0.053, 0.009, 0.029, 0.038
0.027, 0.082, 0.029, 0.035, 0.046
-0.017, 0.047, 0.009, 0.025, 0.033
0.014, 0.043, 0.008, 0.028, 0.034
0.022, 0.061, 0.016, 0.043, 0.044
-0.001, 0.05, 0.01, 0.04, 0.04
-0.022, 0.048, 0.01, 0.038, 0.041
0.013, 0.049, 0.014, 0.042, 0.04
-0.018, 0.046, 0.009, 0.039, 0.038
-0.03, 0.048, 0.01, 0.04, 0.038
-0.007, 0.057, 0.023, 0.034, 0.045
-0.014, 0.043, 0.008, 0.027, 0.033
0, 0.05, 0.01, 0.029, 0.038
0.014, 0.077, 0.041, 0.05, 0.063
0.001, 0.043, 0.01, 0.034, 0.041
0.013, 0.043, 0.009, 0.041, 0.044
0.022, 0.068, 0.027, 0.035, 0.046
0.074, 0.08, 0.011, 0.047, 0.048
0.66, 0.333, 0.015, 0.037, 0.04
0.072, 0.073, 0.026, 0.038, 0.048
0.013, 0.05, 0.01, 0.045, 0.035
0.418, 0.053, 0.009, 0.031, 0.035
0.051, 0.069, 0.02, 0.036, 0.044
-0.01, 0.052, 0.008, 0.03, 0.034
-0.005, 0.052, 0.009, 0.032, 0.036
0.025, 0.057, 0.011, 0.032, 0.036
0.012, 0.049, 0.008, 0.035, 0.036
0.012, 0.053, 0.009, 0.031, 0.035
0.012, 0.061, 0.013, 0.034, 0.039
-0.008, 0.065, 0.009, 0.031, 0.034
-0.011, 0.054, 0.008, 0.032, 0.038
0.102, 0.073, 0.028, 0.041, 0.052
